timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223837.8680692,/pf/pose,1776223837,866622503,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.005250964485466,18.358925805580604,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9189539739665354,0.3943647977838692,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.8715749,/pf/pose,1776223837,870679500,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.005241028058999,18.358911397103256,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9189534189968606,0.3943660909789031,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.8784845,/pf/pose,1776223837,877611779,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.005224844155501,18.358911676905034,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.918952520196783,0.3943681853597996,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.899593,/pf/pose,1776223837,897950718,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.012349074167783,18.339986618379363,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.920155418108223,0.39155332526500325,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9038699,/pf/pose,1776223837,902821009,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.01234878133794,18.339990075997488,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.920153251026754,0.3915584178955874,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.919564,/pf/pose,1776223837,918121526,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.036571723751916,18.330783575023197,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9201037480238493,0.3916747284067034,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9359264,/pf/pose,1776223837,934322827,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.042269496746941,18.326249963030723,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9193636729583333,0.3934087401730709,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9423308,/pf/pose,1776223837,941330818,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.04225571001429,18.326239231622154,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9193586203012243,0.3934205476050143,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9649205,/pf/pose,1776223837,963458460,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.037829530356454,18.329251341293745,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9195866718797969,0.39288720124361237,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.967911,/pf/pose,1776223837,967114843,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.037802343660823,18.32926871816352,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9195824559899918,0.39289706875391006,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9966147,/pf/pose,1776223837,992496140,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.034521841444498,18.32745037142691,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9195150584168873,0.3930547765192382,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223837.9971101,/pf/pose,1776223837,996283629,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.034518628251128,18.32745422759747,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9195126169429084,0.3930604880712435,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0001333,/pf/pose,1776223837,999010267,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.034532659290461,18.327464975700284,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9195097570383256,0.39306717836944804,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0196297,/pf/pose,1776223838,18348325,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.03799840653693,18.329497894413187,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9197696207789499,0.3924587171820072,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0256581,/pf/pose,1776223838,22263464,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.03798106022132,18.32950369852792,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9197733062017133,0.39245007988121156,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0471592,/pf/pose,1776223838,45715608,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.053977525332048,18.30659744727565,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9204471378201307,0.39086707008742677,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.051049,/pf/pose,1776223838,50052354,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.053956105893594,18.3066038007114,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9204470016247481,0.39086739081178273,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0658996,/pf/pose,1776223838,64465624,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.06461148745751,18.301215310769155,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202736006212467,0.3912754784031401,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0706391,/pf/pose,1776223838,68298938,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.06462507172596,18.30120517944025,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.920271185850944,0.3912811578551889,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.073698,/pf/pose,1776223838,72825607,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.064619011287991,18.301222596548918,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202727629031294,0.39127744869675335,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0952556,/pf/pose,1776223838,93795789,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.06694914083329,18.3004489855903,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202762058945665,0.39126935078574904,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.0990298,/pf/pose,1776223838,98161431,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.066945301553353,18.300452059882282,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202738118977241,0.3912749814839079,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1174853,/pf/pose,1776223838,116123498,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.06298668369138,18.301307072727152,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9204463193303126,0.39086899753150056,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1211994,/pf/pose,1776223838,120090062,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.063016764502413,18.301314010200947,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9204450736422062,0.39087193095410894,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1364293,/pf/pose,1776223838,134515620,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.0654673783762,18.298674069163003,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9203951474988644,0.3909894787082431,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1407263,/pf/pose,1776223838,139532698,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.065446398740464,18.298677339629453,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9203996247530974,0.3909789390163585,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1644652,/pf/pose,1776223838,163010922,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.06141461951094,18.29888607830526,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202003864928654,0.39144763212769745,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1678798,/pf/pose,1776223838,167056143,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.061417345347683,18.298879797018667,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9202011853909825,0.391445754102699,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.1779377,/pf/pose,1776223838,173122455,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.061419965625104,18.29888524441129,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9201991595869494,0.3914505162794807,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.194417,/pf/pose,1776223838,192982058,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.050460294816924,18.305071855693832,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9201012027808297,0.3916807075173226,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2016914,/pf/pose,1776223838,200461513,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.050458524372482,18.30507805519368,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9200975659391987,0.3916892507495732,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2191432,/pf/pose,1776223838,216607805,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.049505926421087,18.29920558652958,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.91916309499056,0.3938771443069205,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2220826,/pf/pose,1776223838,221104618,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.049499745106793,18.29922524674487,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9191657897650559,0.3938708556438023,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2454915,/pf/pose,1776223838,243874958,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.055945668967555,18.30055300775914,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9187308141579045,0.3948844022201357,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2491953,/pf/pose,1776223838,248254777,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.055961286802768,18.30050605592909,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9187368609998565,0.3948703334515398,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2670012,/pf/pose,1776223838,265584193,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.055199171203276,18.300765860188275,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9190035560044575,0.3942492410280102,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.2725558,/pf/pose,1776223838,271673129,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.055197129848404,18.300752184053483,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9190049596747263,0.3942459690260064,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223838.277579,/pf/pose,1776223838,276776256,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.055185650117215,18.300772076263126,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.9190077013330986,0.3942395780365719,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
