timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223969.6779437,/pf/pose,1776223969,675119822,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.112095600585203,17.717890786840634,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.0593643843959338,0.9982363797544607,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.684875,/pf/pose,1776223969,680549417,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.112075498275122,17.717888681765533,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.0593643333284904,0.9982363827914027,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7039673,/pf/pose,1776223969,702592572,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.111247992327279,17.717381509500196,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05941485630067012,0.9982333769468794,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7075715,/pf/pose,1776223969,706517182,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.111234811997614,17.717366937755745,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05941502789058759,0.9982333667338318,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7239134,/pf/pose,1776223969,722598764,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.111600512647717,17.71890700245691,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.0595611044300894,0.9982246615061501,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7272942,/pf/pose,1776223969,726509966,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.111612935468099,17.718914711585874,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05956557852061501,0.9982243945403781,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7430844,/pf/pose,1776223969,739748973,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.111606997203202,17.71893313253625,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05956802578178979,0.998224248505545,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.765405,/pf/pose,1776223969,761623741,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.087844460238008,17.696183566946512,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.058284015080649614,0.9983000418642076,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7796652,/pf/pose,1776223969,778430135,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.106130518643754,17.707125228704964,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05005455754781831,0.9987464849843989,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.7821367,/pf/pose,1776223969,781325736,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.106134834644944,17.707117414070837,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05005216193773946,0.9987466050432203,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8032973,/pf/pose,1776223969,801791808,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115592869266111,17.696076111694644,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052554489648994986,0.9986180579269202,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8083174,/pf/pose,1776223969,807131258,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115600024767653,17.69606325863882,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05255984720498297,0.998617775959245,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8249867,/pf/pose,1776223969,823507629,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.11545296676418,17.69654481289961,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052567384096959886,0.9986173792445246,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8290007,/pf/pose,1776223969,828099067,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115457955712769,17.696528985682495,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05256301703226221,0.9986176091179577,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8421307,/pf/pose,1776223969,839289975,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115457759080991,17.696513880519046,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052560364660220966,0.9986177487240975,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.858926,/pf/pose,1776223969,857539946,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115653671629437,17.696167520749196,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052535742963308284,0.9986190443363742,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8751538,/pf/pose,1776223969,873900157,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.11541684727453,17.6960977253426,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052411369882527724,0.9986255796378525,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8776333,/pf/pose,1776223969,876867791,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115395726380328,17.696081725813652,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05240612971690387,0.998625854646321,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.8803504,/pf/pose,1776223969,879482171,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115408252116753,17.696089781420447,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052406360995956504,0.998625842509176,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9035227,/pf/pose,1776223969,902093047,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115718379814933,17.69621060969378,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05239580617741129,0.9986263963540215,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9068463,/pf/pose,1776223969,906017049,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115721402682151,17.696218583378634,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.052399468948136234,0.9986262041694847,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9252555,/pf/pose,1776223969,923872070,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115306488758394,17.69652598723201,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05250963644232304,0.9986204174162949,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.928935,/pf/pose,1776223969,927984971,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115305119906232,17.696528781304973,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05250963108563487,0.9986204176979612,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9417715,/pf/pose,1776223969,939187111,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115303484353005,17.696518859182042,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05251236219997922,0.9986202740862906,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9598534,/pf/pose,1776223969,955674588,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.11507305964209,17.697035647604245,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05253809048947172,0.9986189208340287,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9623678,/pf/pose,1776223969,960021221,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.115072929032722,17.697033716028606,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05253743450584101,0.9986189553456035,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9781103,/pf/pose,1776223969,976972899,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.114875471360559,17.69678154967614,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.04989313403756483,0.9987545620300864,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223969.9814873,/pf/pose,1776223969,980617664,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.114879625937371,17.696777737890127,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.04989562838280344,0.9987544374210736,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.003275,/pf/pose,1776223970,1998056,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.118495096390658,17.68502518068103,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05169457839524891,0.9986629414194448,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0234127,/pf/pose,1776223970,22087609,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.119257791128193,17.685274194276822,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.051491392417356174,0.9986734383705826,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0259323,/pf/pose,1776223970,25143789,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.119260894716243,17.68527883170475,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05148329112847283,0.998673856038387,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0403638,/pf/pose,1776223970,39327067,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.119276978140293,17.68526581643475,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.051489066237807975,0.9986735583051944,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0559046,/pf/pose,1776223970,54467194,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.1182373010153,17.684558064561894,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.051690988873903665,0.9986631272202043,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0603843,/pf/pose,1776223970,59449486,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.11823105735309,17.68453554437353,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05169077087840399,0.998663138503668,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0752664,/pf/pose,1776223970,74206950,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.120169748360883,17.68424797354532,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05149095550477586,0.9986734608976076,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.0801122,/pf/pose,1776223970,79016087,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.120158647007658,17.684245287377045,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.05149757615750442,0.9986731195190457,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.1068413,/pf/pose,1776223970,103458066,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.145853997826022,17.694788893621933,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.049167697063389026,0.9987905373828302,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223970.1114256,/pf/pose,1776223970,108200802,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-9.145854776357647,17.69478351456889,0.0,geometry_msgs/msg/Point,0.0,0.0,-0.04917471960217692,0.9987901916579114,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
