timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776225279.8013165,/pf/pose,1776225279,798399145,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.515262079649609,25.082500791046854,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9702400647875556,0.24214503232781753,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8171701,/pf/pose,1776225279,815811468,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.521609479915672,25.078279451178147,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9711429710558959,0.23849807078617516,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8219821,/pf/pose,1776225279,821123205,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.539388251335175,25.086126764042678,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9720006634114029,0.2349781060605276,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.836155,/pf/pose,1776225279,834742248,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.537934003252156,25.082505670976502,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9720975357755413,0.23457702559952537,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8435044,/pf/pose,1776225279,841977184,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.554399803953783,25.090519915620884,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9728830759368998,0.23129747200424933,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8616402,/pf/pose,1776225279,860299570,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.558292537539446,25.097698391596918,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9726562960299301,0.2322492837305143,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8656328,/pf/pose,1776225279,864178835,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.575548282458858,25.107051853824196,0.0,geometry_msgs/msg/Point,0.0,0.0,0.97344709554972,0.22891210576510418,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.8881125,/pf/pose,1776225279,884175328,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.584101252043134,25.092692925708327,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9747232902059837,0.22341554898892257,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.893804,/pf/pose,1776225279,890910449,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.606745885395743,25.104369220410415,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9756810596622799,0.21919504970753903,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9050758,/pf/pose,1776225279,897661601,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.612070629638798,25.106891325581795,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9759238986314104,0.21811131121532584,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9191034,/pf/pose,1776225279,917542477,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.620767296090364,25.10272388115349,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9756346950131302,0.2194013260822199,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.923956,/pf/pose,1776225279,923135306,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.642069218573919,25.11279136302858,0.0,geometry_msgs/msg/Point,0.0,0.0,0.976445143804261,0.21576580160228379,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9382324,/pf/pose,1776225279,936838511,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.6464548482329775,25.099474455432535,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9772171286860332,0.2122420396684526,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9431648,/pf/pose,1776225279,942346987,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.662356502504555,25.1060900720266,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9778347426169254,0.20937816536423118,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9658506,/pf/pose,1776225279,964412379,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.657351670670263,25.102516104181657,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9782860264958159,0.20725937943318262,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.9762118,/pf/pose,1776225279,974316160,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.679583868729809,25.112854638359384,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9791261305325489,0.20325358670478094,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225279.994491,/pf/pose,1776225279,992523952,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.681889399563268,25.11072036136413,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9790772869359473,0.203488737295568,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0146422,/pf/pose,1776225280,12769537,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.678215370642773,25.117823094723196,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9800159071887719,0.19891913346123488,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0184708,/pf/pose,1776225280,17145642,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.716484701142332,25.132166493824553,0.0,geometry_msgs/msg/Point,0.0,0.0,0.981076315163905,0.19362144463982853,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0394835,/pf/pose,1776225280,37595551,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.709377619496149,25.117280875721818,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9806798119442438,0.195619800748806,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.043036,/pf/pose,1776225280,41895239,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.730192837542791,25.12506971135584,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9812575077454624,0.19270107289053615,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0647762,/pf/pose,1776225280,61375372,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.727749091066793,25.137475506727323,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9810772247520482,0.19361683571636842,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0706332,/pf/pose,1776225280,68402017,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.7494110978842246,25.145781618433386,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9816256388046963,0.1908169417040108,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.086486,/pf/pose,1776225280,85221754,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.753028891446951,25.132842783896255,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9828071358827363,0.18463513657473965,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.0898142,/pf/pose,1776225280,89013145,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.77156551583737,25.13952041769695,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9832583714302923,0.18221683515045844,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.102325,/pf/pose,1776225280,101332551,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.782474902349218,25.143282423500324,0.0,geometry_msgs/msg/Point,0.0,0.0,0.983562237057484,0.18056944878488637,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1176794,/pf/pose,1776225280,116266880,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.785032790450182,25.1415776265788,0.0,geometry_msgs/msg/Point,0.0,0.0,0.983091377499912,0.18311565603553778,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1337621,/pf/pose,1776225280,132233354,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.795069598426572,25.140823566441085,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9843528459726029,0.1762086110995636,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1373353,/pf/pose,1776225280,136416752,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.823402579908717,25.15153485417906,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9850081173018193,0.1725079964799474,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1475964,/pf/pose,1776225280,141281409,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.82755013434065,25.153164117956884,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9851088753582783,0.1719316832068717,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.166576,/pf/pose,1776225280,163776440,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.8142640802743095,25.134644244508472,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9841737677844125,0.17720608004533403,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1705537,/pf/pose,1776225280,169297588,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.837652060085848,25.14351873698978,0.0,geometry_msgs/msg/Point,0.0,0.0,0.984710919097533,0.17419645751303792,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.186502,/pf/pose,1776225280,184801751,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.814217995281843,25.148178630093984,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9849716321596843,0.17271619449457395,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.1915588,/pf/pose,1776225280,190098831,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.831510438790601,25.15467793718385,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9853127685402312,0.1707593281539393,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.206306,/pf/pose,1776225280,203825748,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.835708689467414,25.150649487083857,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9861332728677101,0.16595531971955094,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.2084386,/pf/pose,1776225280,207561298,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.850936825378084,25.156351563163923,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9864284511125695,0.16419168930142944,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.2177117,/pf/pose,1776225280,216268612,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.8583179766376166,25.15868063420708,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9865724495654911,0.1633242228156819,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225280.2373195,/pf/pose,1776225280,234026508,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-7.8475833180903996,25.160422560919724,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9870534254053638,0.1603918183559808,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
