timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776225220.2929032,/pf/pose,1776225220,291107595,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.871509145172858,18.02843201184397,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4080440522028188,0.9129622398883227,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3150706,/pf/pose,1776225220,310387469,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.869502394039351,18.028326952258965,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40763045070139586,0.9131469846968652,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3180099,/pf/pose,1776225220,316830809,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.86950829860939,18.028328187769908,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4076353044350135,0.913144817966008,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3237724,/pf/pose,1776225220,320912125,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.869517405925349,18.028353051090868,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40764306741252887,0.9131413524698706,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3386602,/pf/pose,1776225220,337384399,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.871740597011224,18.021048657206535,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4093585632235187,0.912373589444355,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.34315,/pf/pose,1776225220,340931563,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.871729104323645,18.021032318931194,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40935871191920187,0.9123735227284119,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3567932,/pf/pose,1776225220,353619006,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.866697165430352,18.033180292426863,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4090156720337207,0.912527358510858,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.36216,/pf/pose,1776225220,360937944,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.866666221693155,18.03318471074951,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40901556498493874,0.9125274064925674,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3793914,/pf/pose,1776225220,378097495,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.858563914508794,18.03994321336335,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40835103478672696,0.912824973578511,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.3825183,/pf/pose,1776225220,381737107,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.858549675409538,18.039945326629393,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40835710033242517,0.9128222601405455,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.404902,/pf/pose,1776225220,403445213,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.864199062436366,18.039195807777173,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4088772141985137,0.9125894058717002,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.408981,/pf/pose,1776225220,407928072,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.864203481562077,18.039205030751432,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40887744490164096,0.91258930250727,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.4291224,/pf/pose,1776225220,427691154,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.863658250483132,18.04229168492451,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4068652303329699,0.9134881960628168,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.4319193,/pf/pose,1776225220,430790245,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.863664978319287,18.04229332015106,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4068618666500132,0.913489694230902,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.4379587,/pf/pose,1776225220,435543509,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.863654486243254,18.042292792204073,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4068651973537935,0.9134882107516542,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.4598343,/pf/pose,1776225220,458298448,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.863937480883765,18.021935555631675,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4066576987013524,0.9135806018556437,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.4651797,/pf/pose,1776225220,463123393,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.863935970385588,18.02191305141483,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4066576821166182,0.9135806092379257,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.485025,/pf/pose,1776225220,483565174,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.910503461761712,17.986057582679756,0.0,geometry_msgs/msg/Point,0.0,0.0,0.407044065855571,0.9134085222132349,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.488251,/pf/pose,1776225220,487388598,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.910536898152882,17.986075759398435,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40704804354037316,0.9134067496192233,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5059009,/pf/pose,1776225220,504317296,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.908863556193586,17.988751565842943,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40688130466552436,0.913481036428059,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.509175,/pf/pose,1776225220,508295474,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.90890154298251,17.988743536843895,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40687954455942416,0.9134818204097527,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5174484,/pf/pose,1776225220,516066740,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.908907387114924,17.98873211394032,0.0,geometry_msgs/msg/Point,0.0,0.0,0.406892134344056,0.9134762126125336,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5413058,/pf/pose,1776225220,536922768,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.881152715195674,18.009678034303068,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40845175674032586,0.9127799090776164,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5557637,/pf/pose,1776225220,554473941,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.880900867553896,18.015203886681665,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4102709631429449,0.9119636707686114,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5579896,/pf/pose,1776225220,557266659,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.880895871355008,18.01520320817136,0.0,geometry_msgs/msg/Point,0.0,0.0,0.410270390558677,0.9119639283605633,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.5766947,/pf/pose,1776225220,575307184,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.895035041098138,18.00422779043324,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40959961042286724,0.9122653995090658,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.581356,/pf/pose,1776225220,579973246,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.895054934164145,18.00422733014582,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40960648316570136,0.9122623136733349,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6069267,/pf/pose,1776225220,603646569,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.893356450777754,18.00843765628292,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4100243079864211,0.9120745950086848,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.613391,/pf/pose,1776225220,612316121,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.893324715613485,18.008421590095143,0.0,geometry_msgs/msg/Point,0.0,0.0,0.41001324608746054,0.9120795678189615,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6212513,/pf/pose,1776225220,620336991,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.893323511203333,18.00845518426087,0.0,geometry_msgs/msg/Point,0.0,0.0,0.41000574805966766,0.9120829384206418,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.635416,/pf/pose,1776225220,634229607,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.890227763469483,18.022552348656728,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4108964894937999,0.9116820031796568,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6384532,/pf/pose,1776225220,637590591,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.890220924752715,18.02255852703942,0.0,geometry_msgs/msg/Point,0.0,0.0,0.41090030254574633,0.9116802846216507,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6557112,/pf/pose,1776225220,654414680,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.876687121598447,18.029919489647448,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4127778556324456,0.9108317308369751,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.661143,/pf/pose,1776225220,658012276,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.876683337504229,18.02991690541882,0.0,geometry_msgs/msg/Point,0.0,0.0,0.41278176809565154,0.910829957746136,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6844654,/pf/pose,1776225220,683110006,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.881592374060348,18.014759592402143,0.0,geometry_msgs/msg/Point,0.0,0.0,0.40867748677168353,0.9126788656509914,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.6876097,/pf/pose,1776225220,686788340,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.88163705984333,18.014794151239087,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4086704572945112,0.9126820132634887,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.7116504,/pf/pose,1776225220,710121305,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.876257906327519,18.00527242458333,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4103202865538148,0.9119414797246561,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776225220.717396,/pf/pose,1776225220,716062684,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-8.876257968524694,18.005265138102477,0.0,geometry_msgs/msg/Point,0.0,0.0,0.4103152538345095,0.9119437441370614,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
